1515785043.970185 	 2.00	1387.00	2018-01-12 13:24:03
1515785089.784805 	 2.00	1296.00	2018-01-12 13:24:49
1515785134.134342 	 2.00	1272.00	2018-01-12 13:25:34
1515785152.372385 	 2.00	1272.00	2018-01-12 13:25:52
1515785176.955791 	 2.00	1166.00	2018-01-12 13:26:16
1515785192.695691 	 2.00	1193.00	2018-01-12 13:26:32
1515785221.918363 	 2.00	1088.00	2018-01-12 13:27:01
1515785236.511197 	 2.00	1202.00	2018-01-12 13:27:16
1515785250.565001 	 2.00	1039.00	2018-01-12 13:27:30
1515785265.730868 	 2.00	1048.00	2018-01-12 13:27:45
1515785280.758728 	 2.00	1186.00	2018-01-12 13:28:00
1515785299.037774 	 2.00	1186.00	2018-01-12 13:28:19
1515785300.684868 	 2.00	1054.00	2018-01-12 13:28:20
1515785315.396709 	 2.00	1078.00	2018-01-12 13:28:35
1515785329.629523 	 2.00	1172.00	2018-01-12 13:28:49
1515785351.557778 	 2.00	1079.00	2018-01-12 13:29:11
1515785360.360281 	 2.00	1073.00	2018-01-12 13:29:20
1515785374.593095 	 2.00	1143.00	2018-01-12 13:29:34
1515785394.162214 	 2.00	1107.00	2018-01-12 13:29:54
