1515780731.198508 	 1.00	61.00	2018-01-12 12:12:11
1515780740.004012 	 1.00	72.00	2018-01-12 12:12:20
1515780765.574474 	 1.00	53.00	2018-01-12 12:12:45
1515780768.867663 	 1.00	51.00	2018-01-12 12:12:48
1515780784.431553 	 1.00	39.00	2018-01-12 12:13:04
1515780816.227371 	 1.00	43.00	2018-01-12 12:13:36
1515780831.574249 	 1.00	55.00	2018-01-12 12:13:51
1515780850.963358 	 1.00	56.00	2018-01-12 12:14:10
1515780869.197401 	 1.00	75.00	2018-01-12 12:14:29
1515780883.791236 	 1.00	63.00	2018-01-12 12:14:43
1515780900.202175 	 1.00	59.00	2018-01-12 12:15:00
1515780915.943075 	 1.00	50.00	2018-01-12 12:15:15
1515780930.396902 	 1.00	31.00	2018-01-12 12:15:30
1515780944.989736 	 1.00	39.00	2018-01-12 12:15:44
1515780959.439563 	 1.00	52.00	2018-01-12 12:15:59
1515780974.962451 	 1.00	64.00	2018-01-12 12:16:14
1515780989.551285 	 1.00	51.00	2018-01-12 12:16:29
1515781007.47531 	 1.00	64.00	2018-01-12 12:16:47
1515781021.392106 	 1.00	55.00	2018-01-12 12:17:01
1515781037.808045 	 1.00	51.00	2018-01-12 12:17:17
1515781060.08932 	 1.00	55.00	2018-01-12 12:17:40
1515781074.853164 	 1.00	56.00	2018-01-12 12:17:54
1515781105.90394 	 1.00	400.00	2018-01-12 12:18:25
1515781121.422828 	 1.00	435.00	2018-01-12 12:18:41
1515781136.016662 	 1.00	430.00	2018-01-12 12:18:56
1515781150.605497 	 1.00	435.00	2018-01-12 12:19:10
1515781170.310624 	 1.00	434.00	2018-01-12 12:19:30
1515781201.041382 	 1.00	435.00	2018-01-12 12:20:01
1515781215.273196 	 1.00	427.00	2018-01-12 12:20:15
1515781229.190992 	 1.00	439.00	2018-01-12 12:20:29
1515781246.536984 	 1.00	411.00	2018-01-12 12:20:46
1515781264.775027 	 1.00	411.00	2018-01-12 12:21:04
1515781312.629764 	 1.00	452.00	2018-01-12 12:21:52
1515781315.922952 	 1.00	425.00	2018-01-12 12:21:55
1515781342.250458 	 1.00	425.00	2018-01-12 12:22:22
1515781343.897552 	 1.00	423.00	2018-01-12 12:22:23
1515781358.88341 	 1.00	426.00	2018-01-12 12:22:38
1515781377.122453 	 1.00	425.00	2018-01-12 12:22:57
1515781408.385241 	 1.00	436.00	2018-01-12 12:23:28
1515781422.978076 	 1.00	418.00	2018-01-12 12:23:42
1515781440.324068 	 1.00	430.00	2018-01-12 12:24:00
1515781474.835042 	 1.00	425.00	2018-01-12 12:24:34
1515781490.300926 	 1.00	432.00	2018-01-12 12:24:50
1515781518.946565 	 1.00	436.00	2018-01-12 12:25:18
1515781540.555801 	 1.00	438.00	2018-01-12 12:25:40
1515781551.499427 	 1.00	442.00	2018-01-12 12:25:51
1515781570.289501 	 1.00	418.00	2018-01-12 12:26:10
1515781587.976513 	 1.00	418.00	2018-01-12 12:26:27
1515781589.798617 	 1.00	424.00	2018-01-12 12:26:29
1515781604.035431 	 1.00	406.00	2018-01-12 12:26:44
1515781631.690013 	 1.00	406.00	2018-01-12 12:27:11
1515781633.337107 	 1.00	430.00	2018-01-12 12:27:13
1515781651.972173 	 1.00	430.00	2018-01-12 12:27:31
1515781653.619268 	 1.00	445.00	2018-01-12 12:27:33
1515781668.782135 	 1.00	427.00	2018-01-12 12:27:48
1515781683.591982 	 1.00	416.00	2018-01-12 12:28:03
1515781698.93886 	 1.00	422.00	2018-01-12 12:28:18
1515781717.213905 	 1.00	422.00	2018-01-12 12:28:37
1515781727.981521 	 1.00	439.00	2018-01-12 12:28:47
1515781774.326172 	 1.00	423.00	2018-01-12 12:29:34
1515781789.316029 	 1.00	440.00	2018-01-12 12:29:49
