1515788010.926885 	 0.00	107.00	2018-01-12 14:13:30
1515788025.503718 	 0.00	125.00	2018-01-12 14:13:45
1515788040.085553 	 0.00	103.00	2018-01-12 14:14:00
1515788070.787309 	 0.00	112.00	2018-01-12 14:14:30
1515788085.368143 	 0.00	104.00	2018-01-12 14:14:45
1515788103.275167 	 0.00	112.00	2018-01-12 14:15:03
1515788115.000837 	 0.00	113.00	2018-01-12 14:15:15
1515788131.047755 	 0.00	106.00	2018-01-12 14:15:31
1515788155.213137 	 0.00	107.00	2018-01-12 14:15:55
1515788160.144419 	 0.00	99.00	2018-01-12 14:16:00
1515788174.767256 	 0.00	109.00	2018-01-12 14:16:14
1515788189.34409 	 0.00	107.00	2018-01-12 14:16:29
1515788205.391007 	 0.00	109.00	2018-01-12 14:16:45
1515788219.967841 	 0.00	119.00	2018-01-12 14:16:59
1515788234.548675 	 0.00	172.00	2018-01-12 14:17:14
1515788249.879552 	 0.00	232.00	2018-01-12 14:17:29
1515788264.460386 	 0.00	269.00	2018-01-12 14:17:44
1515788294.491104 	 0.00	301.00	2018-01-12 14:18:14
1515788313.016163 	 0.00	312.00	2018-01-12 14:18:33
1515788325.413872 	 0.00	304.00	2018-01-12 14:18:45
1515788340.748749 	 0.00	320.00	2018-01-12 14:19:00
1515788366.343213 	 0.00	328.00	2018-01-12 14:19:26
1515788382.964164 	 0.00	327.00	2018-01-12 14:19:42
1515788384.786268 	 0.00	328.00	2018-01-12 14:19:44
1515788400.117145 	 0.00	325.00	2018-01-12 14:20:00
1515788415.095002 	 0.00	328.00	2018-01-12 14:20:15
1515788429.672836 	 0.00	318.00	2018-01-12 14:20:29
1515788444.646692 	 0.00	304.00	2018-01-12 14:20:44
1515788459.485541 	 0.00	323.00	2018-01-12 14:20:59
1515788474.066375 	 0.00	315.00	2018-01-12 14:21:14
1515788489.041231 	 0.00	308.00	2018-01-12 14:21:29
1515788505.264159 	 0.00	319.00	2018-01-12 14:21:45
1515788524.994288 	 0.00	319.00	2018-01-12 14:22:04
1515788534.106809 	 0.00	311.00	2018-01-12 14:22:14
1515788550.506747 	 0.00	315.00	2018-01-12 14:22:30
1515788563.838509 	 0.00	332.00	2018-01-12 14:22:43
1515788590.94006 	 0.00	326.00	2018-01-12 14:23:10
1515788594.585268 	 0.00	315.00	2018-01-12 14:23:14
1515788609.559125 	 0.00	322.00	2018-01-12 14:23:29
1515788624.140959 	 0.00	319.00	2018-01-12 14:23:44
1515788653.777654 	 0.00	323.00	2018-01-12 14:24:13
1515788669.288541 	 0.00	306.00	2018-01-12 14:24:29
1515788685.155448 	 0.00	347.00	2018-01-12 14:24:45
1515788699.732282 	 0.00	343.00	2018-01-12 14:24:59
1515788714.313116 	 0.00	326.00	2018-01-12 14:25:14
1515788728.89095 	 0.00	322.00	2018-01-12 14:25:28
1515788744.581847 	 0.00	316.00	2018-01-12 14:25:44
1515788763.600935 	 0.00	316.00	2018-01-12 14:26:03
1515788774.312548 	 0.00	333.00	2018-01-12 14:26:14
1515788788.893382 	 0.00	335.00	2018-01-12 14:26:28
1515788803.471216 	 0.00	306.00	2018-01-12 14:26:43
1515788819.874154 	 0.00	312.00	2018-01-12 14:26:59
1515788834.889013 	 0.00	314.00	2018-01-12 14:27:14
1515788849.289836 	 0.00	334.00	2018-01-12 14:27:29
1515788863.51465 	 0.00	328.00	2018-01-12 14:27:43
1515788879.95559 	 0.00	314.00	2018-01-12 14:27:59
1515788894.356414 	 0.00	318.00	2018-01-12 14:28:14
