1515787264.014164 	 0.00	1447.00	2018-01-12 14:01:04
1515787276.236863 	 0.00	1456.00	2018-01-12 14:01:16
1515787291.92776 	 0.00	1418.00	2018-01-12 14:01:31
1515787305.615543 	 0.00	1440.00	2018-01-12 14:01:45
1515787321.838471 	 0.00	1432.00	2018-01-12 14:02:01
1515787336.633317 	 0.00	1435.00	2018-01-12 14:02:16
1515787350.362103 	 0.00	1454.00	2018-01-12 14:02:30
1515787365.516969 	 0.00	1442.00	2018-01-12 14:02:45
1515787381.559887 	 0.00	1414.00	2018-01-12 14:03:01
1515787395.784701 	 0.00	1442.00	2018-01-12 14:03:15
1515787410.361534 	 0.00	1446.00	2018-01-12 14:03:30
1515787425.515401 	 0.00	1405.00	2018-01-12 14:03:45
1515787441.563319 	 0.00	1408.00	2018-01-12 14:04:01
1515787456.361165 	 0.00	1421.00	2018-01-12 14:04:16
1515787470.937999 	 0.00	1442.00	2018-01-12 14:04:30
1515787485.735846 	 0.00	1440.00	2018-01-12 14:04:45
1515787511.330309 	 0.00	1422.00	2018-01-12 14:05:11
1515787516.798622 	 0.00	1404.00	2018-01-12 14:05:16
1515787530.666415 	 0.00	1436.00	2018-01-12 14:05:30
1515787546.214305 	 0.00	1453.00	2018-01-12 14:05:46
1515787560.615128 	 0.00	1448.00	2018-01-12 14:06:00
1515787575.195962 	 0.00	1439.00	2018-01-12 14:06:15
1515787591.599901 	 0.00	1456.00	2018-01-12 14:06:31
1515787606.574757 	 0.00	1412.00	2018-01-12 14:06:46
1515787620.974581 	 0.00	1422.00	2018-01-12 14:07:00
1515787651.242312 	 0.00	1431.00	2018-01-12 14:07:31
1515787666.217168 	 0.00	1419.00	2018-01-12 14:07:46
1515787681.056017 	 0.00	1423.00	2018-01-12 14:08:01
